hh_id,puma_group_balanced_weight
23710149,279.94130823922353
23710323,153.88724732706132
23710495,584.8006685247765
23710528,381.52889938532644
23710682,2762.4192567217115
23710822,880.230231046782
23711014,2983.7431255083075
23711171,643.123320553813
23711196,128.33880791764622
23711210,241.73735089752157
23711248,61.53185959040308
23711388,61.45795045016802
23711540,127.51529571783384
23711595,67.949719708636
23711619,100.8185327491424
23711733,1610.6294017598282
23711772,42.18815456330946
23711777,264.86801890977756
23711982,270.4895610143449
23711999,1078.8492029232193
23712157,63.648928008409264
23712162,210.9930091410706
23712174,117.99150120621715
23712250,2485.0836580284918
23712449,79.73632883896815
23712498,281.06159181175633
23712653,64.42093452841104
23712928,577.221595740388
23712981,62.46900264616779
23713043,222.2379991464801
23713050,99.282488657455
23713140,61.0790579083549
23713153,141.57013775624492
23713205,148.40914838672614
23713312,125.4227237470001
23713347,898.3703000050208
23713399,63.803179986332054
23713512,63.22987457817607
23713613,63.96732163017409
23713671,85.83493226149176
23713697,206.16786535506378
23713870,72.72287044234744
23713957,61.11034966146606
23714347,62.628493168398855
23714593,426.50170725569205
23714652,63.74984748426268
23714826,127.60805629622742
23714900,63.78267245571498
23714908,132.6144184885882
23715010,221.19485772910394
23715113,61.16632332576077
23715198,94.57095685746266
23715233,61.17939630385936
23715329,274.30557848943675
23715377,61.22195171639976
23715444,502.90325713621087
23715470,77.76112436307388
23715499,61.32692697599636
23715687,305.94940331165316
23715756,82.91563598053845
23715761,61.16768579601777
23716636,100.50920770425176
23716794,98.91463174182898
23716868,64.08867544447976
23716884,63.7733813747901
23716983,121.92850592263905
23717035,134.00294722156517
23717115,91.05643833613202
23717118,62.36666560842311
23717145,63.596521852755615
23717205,61.12127275158455
23717207,703.6498106715211
23717245,62.332875274575876
23717487,293.47741895750363
23717488,80.59520055631671
23717548,189.39606583462847
23717594,63.719136252143045
23717693,622.1167216032133
23717875,61.048782315069296
23717876,61.22900554205477
23717949,61.47704501977372
23718338,68.28807117995736
23718349,62.50333232604516
23718422,643.0753563387555
23718462,63.77573831774884
23718488,89.55023196221825
23718532,93.78398837991405
23718570,72.96808248209551
23718732,63.659537366063034
23718760,385.91203469495383
23718947,717.9301588785839
23719060,3128.675850169657
23719383,61.09460557871133
23719454,67.24751917585344
23719682,61.149809256476196
23719824,63.84687721985069
23719958,61.25455901058431
23720008,62.06919653274607
23720060,216.45202951662174
23720117,107.5231945032264
23720127,479.9648536451431
23720186,61.60168542163925
23720246,206.4787427546824
23720347,62.23846323524958
23720417,77.97402361773462
23720458,61.18888710460664
23720541,69.11201045452813
23720545,61.408821695557286
23720652,78.25883934496045
23720653,78.38629851406266
23720707,63.68204446872321
23720777,61.024273829663855
23720839,63.861637829995715
23720868,79.14103518184822
23720937,63.614892281363645
23720963,63.736651250539964
23721185,61.447128628208404
23721307,139.94402367285028
23721547,63.83049423538499
23721631,116.67840651856015
23721780,61.218845759147015
23722007,114.12931047036165
23722102,82.76186111528465
23722164,61.609002481800744
23722201,81.22036808182551
23722228,337.0030436953032
23722846,1580.156494248756
23722864,225.43209632808663
23723081,63.97719107634957
23723204,112.04087906588441
23723500,63.80527363231675
23723609,351.17951127908424
23723775,191.50048256483075
23723827,418.0533388799682
23723926,550.1561430555762
23724088,61.50022326666243
23724112,96.45416448205579
23724146,398.3356716658367
23724165,714.5904014333564
23724298,63.7221145776871
23724309,63.83933734542142
23724453,642.5972329117819
23724458,339.0122998934291
23724526,478.2612225131623
23724542,3118.764979359026
23724691,421.31238915749464
23724723,62.213965693031426
23725020,307.55308849272217
23725027,3202.1896366843603
23725052,164.92154343734384
23725173,249.9949537008838
23725317,63.851625062059284
23725515,915.8316601295081
23725998,63.7086853245524
23726259,67.48993165349977
23726290,63.84541779234127
23726410,63.103473881075836
23726538,177.3164753881299
23726557,95.90679335257184
23726616,61.31597452285777
23726858,137.74849102147604
23727221,78.26734814671877
23727228,63.72781521336542
23727259,61.24871836654513
23727447,63.97718260306028
23727561,63.87022807609872
23727651,395.5801000048975
23727740,61.72450385967993
23727812,1888.5750593379526
23727893,517.2055400129209
23727945,61.48464096326427
23728057,96.1985226865146
23728062,61.048423790768325
23728104,169.02339594280363
23728145,73.64234566619773
23728146,132.15531671266658
23728214,63.67019392944659
23728289,94.12860851886133
23728330,1747.054015782895
23728379,61.031023725629026
23728428,94.07995759872604
23728440,353.13617547090183
23728474,165.53609537532964
23728498,266.25282674368464
23728681,347.71564821819624
23728762,436.77070889457065
23728796,78.27049310599597
23728828,63.899025956975876
23728860,289.780006012936
23728861,602.2735708021654
23728900,139.8238924770355
23729095,186.69325233837534
23729109,1915.7837525103153
23729155,523.2649562238878
23729386,320.1803669809615
23729470,61.18815372136806
23729775,111.98191312449892
23729820,565.7227122356355
23729934,281.8921972319645
23729965,61.02570355339362
23730130,69.4493541824493
23730139,228.3697872097426
23730430,308.0079841673585
23730448,63.801606441126914
23730498,158.2067894889634
23730550,61.25298348277709
23730577,3796.1569226311067
23730649,61.353408655385515
23730706,63.92751128734653
23730875,86.56543043910253
23731046,63.83942415004703
23731088,197.15213662731375
23731107,155.63292142141273
23731155,62.382736737016664
23731548,370.49191153306526
23731586,406.57455286056256
23731644,86.42816544319952
23731760,64.05776155619574
23731903,1161.6764892886338
23732230,405.1019445795321
23732356,81.24375645707079
23732400,1761.9134668708098
23732753,78.25059478501842
23732756,699.5666382552548
23732851,72.78174933954213
23733141,478.7403542545692
23733464,202.70985150559
23733710,423.0760379146265
23733762,181.8115721525685
23733795,77.8363906781447
23733858,64.03220256774348
23733955,61.3539655769796
23733983,77.53033889615871
23733995,65.94754432959266
23734190,156.8000841889834
23734273,1246.5113312272763
23734290,63.6617744279141
23734295,61.53812998769197
23734435,63.9287111630321
23734632,62.794409357615464
23734919,61.49399777265563
23734996,260.0908629485292
23735008,2112.0226758805807
23735058,815.3151679527355
23735751,80.56440494395818
23735777,588.153110418254
23735779,98.83099716975904
23735820,3633.4724715924576
23735855,482.31862924605224
23735974,62.26099881320343
23736026,61.09475510601069
23736047,61.05528546895715
23736216,64.10242093759574
23736331,61.131181061507505
23736381,61.34435382120616
23736572,760.8474291647937
23736581,2715.392565710036
23736605,173.66661898905917
23736677,101.92175178399816
23736726,63.7842264547236
23736734,501.0524700441813
23736776,63.77113248891057
23736917,390.64323532753275
23737057,371.5548493350105
23737092,100.48366220604159
23737112,61.139644927238415
23737187,63.73573864536011
23737261,725.3427191048389
23737272,78.18258196165345
23737479,63.734413724594084
23737549,92.51100557990445
23737580,61.09350495615813
23737618,227.27215978855867
23737621,61.60887074730087
23737661,230.6389648319472
23737682,98.81442894774649
23737825,62.577103178516325
23737877,3013.974190682192
23737932,61.1996877904427
23738220,61.72343171596739
23738271,64.25167045262295
23738451,61.398194818027086
23738452,181.8115721525685
23738547,307.17975579098584
23738588,61.23730598618057
23738673,61.165240733898614
23738725,98.6542092644827
23738769,107.77334213356583
23738839,3023.4387862769004
23738902,174.87836882742036
23738907,330.9017137007404
23738986,318.0943185708659
23739035,1185.6735539320962
23739048,172.97509733145088
23739187,63.886215883980846
23739373,195.82819252477535
23739570,79.0090329471261
23739645,94.95350826909112
23739650,61.6487026263975
23739709,132.35754255623775
23739822,61.49743424121389
23739852,61.176442969903505
23739898,61.31517710278596
23739972,61.354343580821244
23739996,139.34736041644206
23740199,79.14873309150859
23740243,81.27447049986185
23740345,96.70966352668695
23740405,80.21377063162635
23740530,27.693850802469814
23740689,115.28875393754132
23740715,85.06818104329743
23740832,94.22188499503866
23740850,61.59156790805638
23740968,63.85202205575067
23740978,61.98494346339627
23741089,205.37850682082774
23741205,163.4021783658357
23741288,99.90845803724002
23741403,76.67671755371293
23741404,181.0020988222273
23741504,443.41292872939016
23741534,225.37177950220843
23741866,461.22206161683664
23742072,63.94786460644349
23742095,763.9174824169052
23742149,348.0547796936591
23742183,63.103473881075836
23742247,61.433196119327945
23742687,61.30172974281563
23742710,1422.5831870207003
23742712,74.52041751225256
23742816,82.9203408930873
23742919,461.9220262418807
23743003,108.57487744021974
23743046,304.40883354336654
23743154,245.094422070507
23743168,69.46246945920774
23743238,61.36218502255957
23743584,78.25208009407682
23743953,105.16465938593245
23743996,230.60295962670187
23744031,149.4061093079937
23744066,92.72172238811898
23744089,95.82262933420218
23744187,166.4260454383389
23744208,61.686783587672835
23744346,452.74188331274485
23744424,61.34458307720734
23744429,64.14233743750559
23744446,2913.31532593688
23744499,63.75037185865761
23744698,240.53441185937476
23744839,63.755211986938136
23744913,1273.2847848252288
23745024,61.18250364361591
23745100,63.81776559422642
23745143,1014.8873975326911
23745336,63.759317354222354
23745483,61.18688739017965
23745503,61.252037394739524
23745577,2382.369797477706
23745584,169.125748354794
23745669,2844.107589477738
23746022,61.16390661381703
23746333,2480.656019036982
23746335,63.832810111424145
23746527,64.01621208248366
23746542,62.02044925045889
23746832,63.7733813747901
23746872,154.71355248098297
23746997,69.04910439577141
23747162,62.07787785551496
23747212,123.87823844334308
23747234,63.70382144159673
23747486,99.84378253459698
23747604,77.21762331603605
23747757,280.5602421162984
23747824,61.56054927328233
23747846,61.44302949369697
23748010,1721.2678933439338
23748310,63.9076387223923
23748378,991.5123101506562
23748628,175.41502391653728
23749381,77.72287245561994
23749649,83.56073420851415
23749828,482.2154281753397
23749910,63.78133548269766
23749981,78.46723967304567
23750242,64.2015097222478
23750386,346.29396592195843
23750410,63.741383098991854
23750460,479.8177454448323
23750558,86.03703217111008
23750670,102.24593972680678
23750710,612.7326665598436
23750935,61.32221447768355
23751089,337.7526468643404
23751226,61.06918147750329
23751359,110.5056178268584
23751395,151.47984083403642
23751397,315.36676986350415
23751599,1008.8541333581043
23751600,1890.7965530832716
23751749,381.61835077109885
23751838,61.15050043821793
23751934,2739.832577926843
23751950,242.7313699158648
23751986,1662.0740464395192
23752016,93.97782529400597
23752132,219.67865246040608
23752159,3343.097036203477
23752202,63.88441373954097
23752235,63.67144003509654
23752265,79.24461904298444
23752281,3109.381414000854
23752293,133.04914502579774
23752320,353.32974180598234
23752343,78.38629851406266
23752449,62.05495547144972
23752473,63.776633174434664
23752495,181.46714639099437
23752508,61.299005203825004
23752509,398.49275347773954
23752594,299.07536941730814
23752628,224.67569628546173
23752820,63.70140849941762
23752856,309.3438967119356
23752927,61.48489644742475
23753035,168.5291180576399
23753316,101.95156162676918
23753465,3481.7559544989294
23753568,41.64676525821331
23753632,3887.9269647939277
23753822,79.57015327836415
23753857,185.04525235610396
23754018,965.7150630772982
23754044,67.83800385308257
23754159,129.9351825903493
23754440,94.5376769439854
23754526,73.18502970834912
23754716,99.57316909606891
23754772,77.46316977109485
23754795,61.18166098939347
23754861,61.57874691118622
23754953,61.239781108579294
23754980,414.5903776426328
23755232,137.19876997541996
23755301,81.93701628818664
23755391,1170.028701789582
23755414,95.60878957246041
23755605,80.93804134698331
23755817,63.65163673515097
23755839,235.63254324867148
23755888,63.790288074937
23756089,236.89811959366614
23756214,61.948879955272105
23756220,2932.1011639385115
23756256,61.2816724287302
23756268,63.7733813747901
23756366,1065.8137372701035
23756399,150.78850335341204
23756435,1273.455240963697
23756543,61.390905357825716
23756697,101.15609860377583
23756830,61.95907765853987
23756862,61.340211909891174
23756926,3852.248157734988
23757094,76.18955615045023
23757239,63.72889231725019
23757259,464.29421034207405
23757446,61.82838943174185
23757464,61.620242357251584
23757951,61.40948300563762
23758101,73.20521597374814
23758158,167.77012581148162
23758332,79.42168541277812
23758467,365.2029501963624
23758503,3120.1846415998302
23758531,118.74657205390618
23758778,126.11607714369894
23758817,169.75660746419663
23758893,131.4387872099902
23758894,61.515009997213625
23759003,506.7179031755684
23759024,456.2114274943525
23759065,61.16990623186857
23759138,78.65749644307884
23759457,236.89811959366614
